time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMaxWriteNanos,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BinaryProtocol:write95Ms,BinaryProtocol:write99Ms,BinaryProtocol:writeAvgBytes,BinaryProtocol:writeAvgNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:adminBytes,Cache:cacheTotalBytes,Cache:cacheUtilization,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,ConsistencyTracker:replicaLocalVLSNLag,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:nTxnAuthFailed,FeederManager:nTxnAuthNoWait,FeederManager:nTxnAuthSucceed,FeederManager:nTxnAuthWaited,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgAckLatencyNsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederManager:txnAuthAvgWait,FeederTxns:ackTxnAvgNs,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:localTxnAvgNs,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nAppReadBytes,I/O:nAppReads,I/O:nAppWriteBytes,I/O:nAppWrites,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nCheckpointerReadBytes,I/O:nCheckpointerReads,I/O:nCheckpointerWriteBytes,I/O:nCheckpointerWrites,I/O:nCleanerReadBytes,I/O:nCleanerReads,I/O:nCleanerWriteBytes,I/O:nCleanerWrites,I/O:nCompressorReadBytes,I/O:nCompressorReads,I/O:nCompressorWriteBytes,I/O:nCompressorWrites,I/O:nEvictorReadBytes,I/O:nEvictorReads,I/O:nEvictorWriteBytes,I/O:nEvictorWrites,I/O:nExtinctionReadBytes,I/O:nExtinctionReads,I/O:nExtinctionWriteBytes,I/O:nExtinctionWrites,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFeederReadBytes,I/O:nFeederReads,I/O:nFeederWriteBytes,I/O:nFeederWrites,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nItemBufferPoolFull,I/O:nItemBufferTooSmall,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nMiscReadBytes,I/O:nMiscReads,I/O:nMiscWriteBytes,I/O:nMiscWrites,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nReplayReadBytes,I/O:nReplayReads,I/O:nReplayWriteBytes,I/O:nReplayWrites,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,OffHeap:offHeapUtilization,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:latestCommitLagMs,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nNameLNs,Replay:nNotPreprocessed,Replay:nPreprocessMiss,Replay:nReplayQueueAvgSize,Replay:nReplayQueueOverflows,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayNs,Replay:outputQueueMaxDelayNs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayNs,Replay:replayQueueMaxDelayNs,Replay:txn95Ms,Replay:txn99Ms,Replay:txnAvgNs,Replay:txnMaxNs,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2021-05-22 14:02:49.984 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,64442224,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:03:49.997 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,72260104,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:04:50.001 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,80035496,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:05:50.010 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,87432792,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:06:50.024 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,95101256,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:07:50.031 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,102145360,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:08:50.068 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,51, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,22,22, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,2, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , ,1,7,44118672,-1, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,41, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:09:50.073 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,52578544,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:10:50.088 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,59339536,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:11:50.098 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,67569592,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:12:50.114 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,74763360,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:13:50.123 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,51, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,7,7,6,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,2, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,82773120,-1, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,41, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:14:50.139 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,61, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,7,7,4,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,3, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,91103592,-1, , , , , , ,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,51, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:15:50.157 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,1,1,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,97931480,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:16:50.170 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,62, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,6,6,5,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,2, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,106249488,-1, , , , , , ,22, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,52, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:17:50.175 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,7,7,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , ,1,14,43534248,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:18:50.181 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,51, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,2, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,51741496,-1, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,41, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:19:50.186 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,50, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,4,4,4,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,1, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,58858360,-1, , , , , , ,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,40, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:20:50.190 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,61, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,7,7,6,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,2, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,66805280,-1, , , , , , ,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,51, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2021-05-22 14:21:50.193 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , ,589,11377630,6,113000,1680, ,18, ,62, , , , , , , , , ,18,18, , , ,2,14,20, ,10,10, , , , , , , , , , , , , ,84192,8,83139,83139, , , , ,119020,1073622804,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119020, , , , , ,1621681186079,,, , , , , , , , , , , , ,20,20, , , , , , , , , , , , , ,1621690573027,818, , , , ,11262352,118983,5,5,2,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,16,2, , , , , ,10,1, , , , , , , , , , , , , , , , , , , , , , , ,74929112,-1, , , , , , ,22, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,90,52, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
